600,9,19.8,0.5,5,0,0.4,6919.2
600,9,19.8,0.5,5,0,0.6,6919.5
600,9,19.8,0.5,5,0,0.6,6919.5
600,9,19.8,0.5,5,0,0.2,6919.8
600,9,19.8,0.5,5,0,0.2,6919.8
300,9,9.9,0.7,2,9.9,0.4,6923
600,9,19.8,0.5,5,0,0.6,6923.7
600,9,19.8,0.5,5,0,0.6,6923.7
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.2,6925.1
600,9,19.8,0.5,5,0,0.6,6925.2
600,9,19.8,0.5,5,0,0.6,6925.2
600,9,19.8,0.5,5,0,0.6,6926.9
600,9,19.8,0.5,5,0,0.4,6927.4
600,9,19.8,0.5,5,0,0.6,6928
600,9,19.8,0.5,5,0,0.6,6928
600,9,19.8,0.5,5,0,0.6,6928
600,9,19.8,0.5,5,0,0.6,6928
300,9,9.9,0.7,2,9.9,0.6,6930.6
600,9,19.8,0.5,5,0,0.2,6937.2
600,9,19.8,0.5,5,0,0.2,6937.2
600,9,19.8,0.5,5,0,0.2,6937.2
600,9,19.8,0.5,5,0,0.4,6939.1
600,9,19.8,0.5,5,0,0.4,6939.1
600,9,19.8,0.5,5,0,0.4,6939.1
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,9,9.9,0.5,4,0,0.6,6949.6
300,12,9.9,0.5,3,1.98,0.2,6951.8
300,12,9.9,0.5,3,1.98,0.6,6951.8
300,12,9.9,0.5,3,1.98,0.4,6952
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.2,6952.4
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
300,9,9.9,0.5,4,0,0.4,6964.2
600,12,19.8,0.9,2,9.9,0.2,7024.1
600,12,19.8,0.9,2,9.9,0.4,7025.6
600,12,19.8,0.9,2,9.9,0.6,7026.2
300,9,9.9,0.7,3,1.98,0.6,7040.7
300,9,9.9,0.7,3,1.98,0.4,7041.6
300,9,9.9,0.7,3,1.98,0.2,7042.4
600,12,19.8,0.9,2,1.98,0.6,7113.5
600,12,19.8,0.9,2,1.98,0.4,7114.2
600,12,19.8,0.9,2,1.98,0.2,7114.8
600,6,9.9,0.5,3,9.9,0.2,7150.3
600,6,9.9,0.5,3,9.9,0.4,7164.5
600,6,9.9,0.5,3,9.9,0.6,7175.9
300,12,19.8,0.9,5,0,0.4,7238.7
300,12,19.8,0.9,5,0,0.4,7238.7
300,12,19.8,0.9,5,0,0.4,7238.7
300,12,19.8,0.9,5,0,0.4,7238.7
300,12,19.8,0.9,5,0,0.4,7238.7
300,12,19.8,0.9,5,0,0.4,7238.7
300,12,19.8,0.9,5,0,0.4,7238.7
300,12,19.8,0.9,5,0,0.4,7238.7
300,12,19.8,0.9,5,0,0.4,7238.7
300,12,19.8,0.9,5,0,0.4,7238.7
300,12,19.8,0.9,5,0,0.6,7250.8
300,12,19.8,0.9,5,0,0.4,7251.1
300,12,19.8,0.9,5,0,0.4,7251.1
300,12,19.8,0.9,5,0,0.4,7251.1
300,12,19.8,0.9,5,0,0.6,7253.3
300,12,19.8,0.9,5,0,0.6,7253.3
300,12,19.8,0.9,5,0,0.4,7259.3
300,12,19.8,0.9,5,0,0.4,7259.3
300,12,19.8,0.9,5,0,0.4,7259.3
300,12,19.8,0.9,5,0,0.4,7259.3
300,12,19.8,0.9,5,0,0.2,7260.6
300,12,19.8,0.9,5,0,0.2,7260.6
300,12,19.8,0.9,5,0,0.2,7260.6
300,12,19.8,0.9,5,0,0.6,7263.9
300,12,19.8,0.9,5,0,0.6,7264
300,12,19.8,0.9,5,0,0.4,7266.4
300,12,19.8,0.9,5,0,0.4,7266.4
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
300,12,19.8,0.9,5,0,0.2,7269
600,12,19.8,0.9,2,4.95,0.6,7269.1
600,12,19.8,0.9,2,4.95,0.4,7269.3
600,12,19.8,0.9,2,4.95,0.2,7269.5
300,12,19.8,0.9,5,0,0.4,7270.1
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7273
300,12,19.8,0.9,5,0,0.6,7274.6
300,12,19.8,0.9,5,0,0.6,7280.1
600,6,9.9,0.5,2,9.9,0.2,7281.2
300,12,19.8,0.9,5,0,0.2,7281.3
300,12,19.8,0.9,5,0,0.2,7281.3
300,12,19.8,0.9,5,0,0.2,7281.3
300,12,19.8,0.9,5,0,0.6,7281.6
600,6,9.9,0.5,2,9.9,0.4,7297.6
600,6,9.9,0.5,2,9.9,0.6,7309.9
300,6,9.9,0.9,2,4.95,0.2,7313.2
300,6,9.9,0.9,2,4.95,0.6,7313.3
300,6,9.9,0.9,2,4.95,0.4,7313.4
300,6,9.9,0.9,2,1.98,0.6,7355.4
300,6,9.9,0.9,2,1.98,0.4,7356.7
300,6,9.9,0.9,2,1.98,0.2,7357.9
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.6,7387.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.2,7404.5
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
600,12,19.8,0.9,4,0,0.4,7405.8
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.4,7454
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.2,7456.7
300,6,9.9,0.9,4,0,0.4,7459.7
300,6,9.9,0.9,4,0,0.4,7459.7
600,6,19.8,0.9,5,0,0.4,7467.4
300,6,9.9,0.9,4,0,0.4,7470.5
300,9,9.9,0.9,3,9.9,0.2,7470.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
300,6,9.9,0.9,4,0,0.6,7473.9
600,6,19.8,0.9,5,0,0.6,7480.6
600,6,19.8,0.9,5,0,0.6,7480.6
600,6,19.8,0.9,5,0,0.6,7480.6
600,6,19.8,0.9,5,0,0.6,7481.2
600,6,19.8,0.9,5,0,0.6,7481.2
600,6,19.8,0.9,5,0,0.6,7481.2
600,6,19.8,0.9,5,0,0.6,7481.2
600,6,19.8,0.9,5,0,0.6,7481.2
600,6,19.8,0.9,5,0,0.6,7481.2
600,6,19.8,0.9,5,0,0.6,7481.2
300,9,9.9,0.9,3,9.9,0.4,7483.1
600,6,19.8,0.9,5,0,0.6,7489
600,6,19.8,0.9,5,0,0.6,7489
600,6,19.8,0.9,5,0,0.6,7489
600,6,19.8,0.9,5,0,0.6,7489
600,6,19.8,0.9,5,0,0.6,7489
600,6,19.8,0.9,5,0,0.6,7489
600,6,19.8,0.9,5,0,0.6,7489
600,6,19.8,0.9,5,0,0.6,7489
600,6,19.8,0.9,5,0,0.6,7489
600,6,19.8,0.9,5,0,0.4,7489.1
600,6,19.8,0.9,5,0,0.4,7489.1
600,6,19.8,0.9,5,0,0.4,7489.1
600,6,19.8,0.9,5,0,0.4,7489.1
600,6,19.8,0.9,5,0,0.4,7489.1
600,6,19.8,0.9,5,0,0.4,7489.1
600,6,19.8,0.9,5,0,0.4,7489.1
600,6,19.8,0.9,5,0,0.4,7489.1
600,6,19.8,0.9,5,0,0.4,7489.1
300,9,9.9,0.9,3,9.9,0.6,7489.3
300,12,9.9,0.7,3,9.9,0.2,7490.5
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.2,7494.2
600,6,19.8,0.9,5,0,0.6,7494.9
600,6,19.8,0.9,5,0,0.4,7497.3
600,6,19.8,0.9,5,0,0.4,7497.3
600,6,19.8,0.9,5,0,0.4,7497.3
600,6,19.8,0.9,5,0,0.4,7497.7
600,6,19.8,0.9,5,0,0.4,7499.1
600,6,19.8,0.9,5,0,0.4,7499.1
600,6,19.8,0.9,5,0,0.4,7499.1
600,6,19.8,0.9,5,0,0.4,7499.1
600,6,19.8,0.9,5,0,0.4,7499.1
600,6,19.8,0.9,5,0,0.4,7499.1
300,12,9.9,0.7,3,9.9,0.4,7501.9
300,9,9.9,0.9,2,9.9,0.2,7504.5
300,12,9.9,0.7,3,9.9,0.6,7506.9
300,9,9.9,0.9,2,9.9,0.4,7520.7
300,9,9.9,0.9,2,9.9,0.6,7528.5
600,6,9.9,0.7,3,4.95,0.2,7528.8
600,6,9.9,0.7,3,4.95,0.4,7531
600,6,9.9,0.7,3,4.95,0.6,7531.3
300,9,9.9,0.9,3,4.95,0.2,7552.1
300,9,9.9,0.9,3,4.95,0.4,7558
300,9,9.9,0.9,3,4.95,0.6,7560.2
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7560.4
600,12,49.5,0.9,5,0,0.6,7565.2
600,12,49.5,0.9,5,0,0.2,7566.4
600,12,49.5,0.9,5,0,0.2,7566.4
600,12,49.5,0.9,5,0,0.4,7567
600,12,49.5,0.9,5,0,0.4,7567
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7570.4
600,12,49.5,0.9,5,0,0.4,7574.8
600,12,49.5,0.9,5,0,0.2,7575.7
600,12,49.5,0.9,5,0,0.6,7577.4
600,12,49.5,0.9,5,0,0.4,7582.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
600,12,49.5,0.9,5,0,0.2,7588.9
300,12,9.9,0.7,3,4.95,0.2,7594.5
300,12,9.9,0.7,3,4.95,0.4,7601.5
300,12,9.9,0.7,3,4.95,0.6,7604.2
300,12,9.9,0.7,2,9.9,0.2,7608.9
300,12,9.9,0.5,2,1.98,0.6,7622.3
300,12,9.9,0.5,2,1.98,0.4,7622.8
300,12,9.9,0.5,2,1.98,0.2,7623.2
300,12,9.9,0.7,2,9.9,0.4,7625.4
300,12,9.9,0.7,2,9.9,0.6,7632.4
300,12,9.9,0.5,2,4.95,0.2,7640.7
300,12,9.9,0.5,2,4.95,0.4,7642.8
300,12,9.9,0.5,2,4.95,0.6,7643.4
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
300,12,9.9,0.5,4,0,0.6,7699.5
600,12,19.8,0.5,5,0,0.4,7717.9
600,12,19.8,0.5,5,0,0.4,7717.9
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.2,7718.7
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
300,12,9.9,0.5,4,0,0.4,7719.9
600,12,19.8,0.5,5,0,0.4,7720.2
600,12,19.8,0.5,5,0,0.4,7720.2
600,12,19.8,0.5,5,0,0.4,7722.4
600,12,19.8,0.5,5,0,0.4,7724.8
600,12,19.8,0.5,5,0,0.4,7724.8
600,12,19.8,0.5,5,0,0.6,7725.1
600,12,19.8,0.5,5,0,0.6,7725.1
600,12,19.8,0.5,5,0,0.6,7725.1
600,12,19.8,0.5,5,0,0.6,7725.1
600,12,19.8,0.5,5,0,0.6,7725.1
600,12,19.8,0.5,5,0,0.6,7725.1
600,12,19.8,0.5,5,0,0.6,7725.1
600,12,19.8,0.5,5,0,0.6,7725.1
600,12,19.8,0.5,5,0,0.6,7725.1
600,12,19.8,0.5,5,0,0.6,7725.1
600,12,19.8,0.5,5,0,0.6,7725.1
600,12,19.8,0.5,5,0,0.6,7726.8
600,12,19.8,0.5,5,0,0.6,7726.8
600,12,19.8,0.5,5,0,0.6,7727
600,12,19.8,0.5,5,0,0.6,7729.5
600,12,19.8,0.5,5,0,0.6,7729.5
600,12,19.8,0.5,5,0,0.6,7729.7
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7730.2
600,12,19.8,0.5,5,0,0.4,7732.3
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
600,12,19.8,0.5,5,0,0.2,7735.9
